CODE_OPERATION	CODE_STATION	LB_STATION	CODE_POINT	DATE	CODE_PRODUCTEUR	NOM_PRODUCTEUR	CODE_PRELEVEUR	NOM_PRELEVEUR	CODE_DETERMINATEUR	NOM_DETERMINATEUR	COORD_X_OP	COORD_Y_OP	COORD_X_OP_AVAL	COORD_Y_OP_AVAL	TYPO_NATIONALE	CODE_PHASE	CODE_PREL_ELEM	CODE_TAXON	NOM_LATIN_TAXON	RESULTAT	CODE_REMARQUE
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	B		33830	Leuctra geniculata	10.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	B		46	Protonemura	35.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	C		46	Protonemura	13.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	A		150	Perlodes	2.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	B		150	Perlodes	2.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	C		150	Perlodes	1.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	A		265	Brachycentrus	40.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	B		265	Brachycentrus	42.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	C		265	Brachycentrus	93.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	A		268	Micrasema	1.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	B		268	Micrasema	45.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	C		268	Micrasema	32.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	A		189	Glossosomatidae	3.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	B		189	Glossosomatidae	7.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	A		9812	Agapetinae	41.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	B		9812	Agapetinae	6.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	C		9812	Agapetinae	3.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	A		292	Silo	47.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	B		292	Silo	11.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	C		292	Silo	9.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	B		212	Hydropsyche	115.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	C		212	Hydropsyche	20.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	A		199	Oxyethira	2.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	B		199	Oxyethira	1.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	C		199	Oxyethira	6.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	B		198	Ithytrichia	2.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	C		198	Ithytrichia	1.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	A		306	Lepidostoma hirtum	32.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	B		306	Lepidostoma hirtum	132.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	C		306	Lepidostoma hirtum	42.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	B		308	Lasiocephala basalis	4.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	A		312	Mystacides	16.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	B		312	Mystacides	3.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	C		312	Mystacides	4.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	A		317	Oecetis	8.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	B		317	Oecetis	12.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	C		317	Oecetis	7.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	A		311	Athripsodes	34.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	B		311	Athripsodes	24.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	C		311	Athripsodes	14.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	A		310	Leptoceridae	2.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	A		3163	Limnephilinae	2.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	B		3163	Limnephilinae	2.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	A		276	Limnephilidae	1.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	B		207	Chimarra	7.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	A		231	Polycentropus	2.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	B		231	Polycentropus	3.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	A		241	Lype	1.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	A		183	Rhyacophila lato-sensu	1.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	B		183	Rhyacophila lato-sensu	12.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	C		183	Rhyacophila lato-sensu	21.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	A		322	Sericostoma	33.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	B		322	Sericostoma	8.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	C		322	Sericostoma	3.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	A		321	Sericostomatidae	1.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	B		287	Goera	1.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	C		320	Adicella	3.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	A		390	Procloeon	3.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	A		364	Baetis	7.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	B		364	Baetis	212.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	C		364	Baetis	215.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	A		383	Centroptilum	1.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	A		363	Baetidae	1.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	A		457	Caenis	1.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	A		451	Ephemerella ignita	6.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	B		451	Ephemerella ignita	5.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	C		451	Ephemerella ignita	18.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	A		502	Ephemera	10.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	B		502	Ephemera	2.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	C		502	Ephemera	1.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	B		421	Ecdyonurus	1.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	B		399	Heptageniidae	5.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	B		473	Leptophlebiidae	1.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	A		734	Gerridae	2.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	B		734	Gerridae	1.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	C		740	Hydrometra	5.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	A		620	Dupophilus	36.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	B		620	Dupophilus	8.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	C		620	Dupophilus	3.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	A		618	Elmis	68.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	B		618	Elmis	383.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	C		618	Elmis	525.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	A		622	Oulimnius	234.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	B		622	Oulimnius	59.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	C		622	Oulimnius	237.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	A		623	Limnius	36.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	B		623	Limnius	11.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	C		623	Limnius	3.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	B		619	Esolus	1.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	C		619	Esolus	7.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	A		515	Orectochilus	1.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	B		515	Orectochilus	3.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	C		515	Orectochilus	5.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	B		608	Hydraena	2.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	C		608	Hydraena	1.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	C		581	Laccobius	1.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	A		838	Athericidae	27.0	1
MINV17	04187500	AER A LE CROISTY		31/08/2021	18450301900012	AGENCE DE L'EAU LOIRE-BRETAGNE	13001000200017	DREAL BRETAGNE	13001000200017	DREAL BRETAGNE	224446.94	6793206.72	224356.68	6793162.75	P12-B	B		838	Athericidae	6.0	1
